   8	   9	   0.1156693
   8	  10	   0.4209198
   8	  11	   0.1520207
   8	  12	   0.2614545
   8	  13	   0.4107809
   8	  14	   0.3139111
   8	  15	   0.1769348
   8	  16	   0.2577170
   8	  17	   0.3066529
   8	  18	   0.2814661
   8	  19	   0.2159011
   8	  20	   0.2658893
   8	  21	   0.4330551
   8	  22	   0.1144477
   8	  23	   0.3434354
   8	  24	   0.3456163
   8	  25	   0.1982976
   8	  26	   0.2736460
   8	  27	   0.1755108
   8	  28	   0.4223618
   8	  29	   0.3525841
   8	  31	   0.3390182
   8	  32	   0.4453273
   8	  34	   0.1606642
   8	  35	   0.3791659
   8	  37	   0.4176824
   8	  38	   0.4837610
   8	  39	   0.3803282
   8	  40	   0.1966822
   8	  41	   0.1702477
   8	  45	   0.2500730
   8	  46	   0.1670207
   8	  49	   0.2953073
   8	  50	   0.4892663
   8	  53	   0.2795457
   8	  56	   0.1185078
   8	  58	   0.4054101
   8	  60	   0.1794229
   8	  62	   0.2218335
   8	  65	   0.3525911
   8	  68	   0.4159050
   8	  75	   0.3711051
   8	  77	   0.4561910
   8	  78	   0.2932660
   8	  79	   0.2324511
   8	  84	   0.1000563
   8	  85	   0.1586566
   8	  88	   0.1805063
   8	  91	   0.2013705
   8	  92	   0.4605257
   8	  93	   0.4069416
   8	  99	   0.3930452
   8	 100	   0.1593135
   8	 101	   0.4905489
   8	 107	   0.1523540
   8	 108	   0.4606839
   8	 114	   0.2845990
   8	 115	   0.1558874
   8	 118	   0.2006577
   8	 120	   0.4380337
   8	 121	   0.3429382
   8	 123	   0.3940786
   8	 128	   0.1472709
   8	 142	   0.4293287
   8	 146	   0.3209672
   8	 149	   0.4958699
   8	 152	   0.3495350
   8	 154	   0.2037958
   8	 159	   0.3673692
   8	 162	   0.2353453
   8	 163	   0.3407404
   8	 170	   0.2883148
   8	 171	   0.3575854
   8	 173	   0.4073972
   8	 178	   0.1203124
   8	 179	   0.3413411
   8	 181	   0.1389541
   8	 182	   0.3093590
   8	 183	   0.1879487
   8	 184	   0.3734884
   8	 199	   0.3079956
   8	 205	   0.4408078
   8	 209	   0.3030521
   8	 213	   0.4573597
   8	 219	   0.3863094
   8	 220	   0.3878522
   8	 222	   0.1926494
   8	 224	   0.3746700
   8	 225	   0.4205403
   8	 228	   0.2522360
   8	 233	   0.2017869
   8	 235	   0.3477303
   8	 237	   0.4445107
   8	 246	   0.3844158
   8	 253	   0.3632710
   8	 261	   0.1188384
   8	 263	   0.2636419
   8	 266	   0.4278242
   8	 274	   0.2087988
   8	 278	   0.3921043
   8	 285	   0.2668779
   8	 295	   0.4135522
   8	 299	   0.2667602
   8	 303	   0.1137504
   8	 313	   0.1745215
   8	 316	   0.4082171
   8	 336	   0.2415738
   8	 340	   0.1478108
   8	 345	   0.2306234
   8	 347	   0.4914459
   8	 348	   0.4163331
   8	 355	   0.2438274
   8	 377	   0.2130649
   8	 385	   0.1409663
   8	 396	   0.2534273
   8	 401	   0.1955867
   8	 405	   0.2744984
   8	 425	   0.4734590
   8	 432	   0.1777693
   8	 434	   0.1400417
   8	 440	   0.1154051
   8	 450	   0.3180133
   8	 464	   0.2032899
   8	 468	   0.1048527
   8	 470	   0.2899696
   8	 475	   0.2451112
   8	 476	   0.4964246
   8	 478	   0.1924964
   8	 485	   0.1133688
   8	 498	   0.3195726
   8	 502	   0.4905232
   8	 504	   0.1851824
   8	 508	   0.2005085
   8	 509	   0.1135200
   8	 522	   0.1216624
   8	 534	   0.3314691
   8	 539	   0.2157096
   8	 576	   0.1346645
   8	 578	   0.2076990
   8	 589	   0.4039874
   8	 592	   0.2564064
   8	 596	   0.1165315
   8	 601	   0.3117084
   8	 620	   0.4563049
   8	 639	   0.3542467
   8	 654	   0.3905077
   8	 657	   0.4518445
   8	 659	   0.1288239
   8	 668	   0.2900205
   8	 669	   0.1825595
   8	 684	   0.2472231
   8	 685	   0.2050511
   8	 690	   0.1073056
   8	 693	   0.2073212
   8	 700	   0.4365948
   8	 733	   0.4538039
   8	 741	   0.3471354
   8	 753	   0.1532163
   8	 754	   0.3041730
   8	 755	   0.1611092
   8	 757	   0.4102577
   8	 768	   0.4661030
   8	 771	   0.2183390
   8	 810	   0.2775182
   8	 813	   0.1388823
   8	 837	   0.4493125
   8	 838	   0.2831946
   8	 841	   0.4058196
   8	 862	   0.1089288
   8	 873	   0.4286633
   8	 885	   0.4459072
   8	 889	   0.3083199
   8	 904	   0.3986637
   8	 916	   0.2729421
   8	 919	   0.1280006
   8	 924	   0.3286296
   8	 932	   0.4424496
   8	 940	   0.3152243
   8	 946	   0.3886524
   8	 956	   0.3545318
   8	 965	   0.1852535
   8	 988	   0.2783992
   8	 989	   0.2985870
   8	 991	   0.4019239
   8	1052	   0.3770763
   8	1076	   0.1490039
   8	1087	   0.1014670
   8	1096	   0.3170514
   8	1105	   0.1530417
   8	1115	   0.3386343
   8	1134	   0.1070370
   8	1143	   0.1687914
   8	1147	   0.3176515
   8	1150	   0.3984573
   8	1160	   0.2518927
   8	1172	   0.4450662
   8	1185	   0.2231187
   8	1193	   0.4878806
   8	1194	   0.3656325
   8	1196	   0.3285676
   8	1214	   0.3781082
   8	1215	   0.1678343
   8	1224	   0.4447037
   8	1240	   0.4555455
   8	1249	   0.4016058
   8	1263	   0.2164795
   8	1270	   0.1106864
   8	1282	   0.3366542
   8	1294	   0.1638938
   8	1302	   0.1578056
   8	1304	   0.1404236
   8	1312	   0.1290561
   8	1314	   0.1795703
   8	1315	   0.2728807
   8	1333	   0.4998964
   8	1339	   0.4400718
   8	1345	   0.2316885
   8	1353	   0.2034066
   8	1359	   0.4897046
   8	1364	   0.3787102
   8	1365	   0.2401048
   8	1406	   0.4838394
   8	1420	   0.1942034
   8	1423	   0.2615241
   8	1494	   0.3030761
   8	1500	   0.2850553
   8	1505	   0.1166895
   8	1514	   0.2323273
   8	1516	   0.4064418
   8	1519	   0.4069951
   8	1530	   0.2228092
   8	1534	   0.3759664
   8	1551	   0.4697679
   8	1553	   0.3310862
   8	1578	   0.3554874
   8	1600	   0.4992081
   8	1608	   0.3586925
   8	1621	   0.2935270
   8	1624	   0.2326149
   8	1647	   0.4615645
   8	1655	   0.1392676
   8	1662	   0.4889436
   8	1663	   0.2237779
   8	1667	   0.3062482
   8	1672	   0.2042880
   8	1674	   0.1506790
   8	1678	   0.4338006
   8	1685	   0.4865959
   8	1695	   0.1639556
   8	1696	   0.2146579
   8	1712	   0.3313878
   8	1745	   0.1717296
   8	1748	   0.4296560
   8	1753	   0.4960111
   8	1755	   0.4023407
   8	1759	   0.4339742
   8	1774	   0.1031293
   8	1809	   0.4419904
   8	1828	   0.3570530
   8	1858	   0.3903020
   8	1866	   0.2131722
   8	1874	   0.1817006
   8	1881	   0.1244409
   8	1886	   0.1492094
   8	1907	   0.1940983
   8	1908	   0.1824075
   8	1925	   0.4669059
   8	1949	   0.2357707
   8	1952	   0.3774721
   8	1965	   0.2092574
   8	1968	   0.3886829
   8	1972	   0.1669846
   8	1977	   0.1279230
   8	1981	   0.2629610
   8	1982	   0.3667671
   8	1997	   0.4630284
   8	1999	   0.3094808
   8	2002	   0.1078233
   8	2049	   0.2111689
   8	2053	   0.4668061
   8	2073	   0.1254231
   8	2109	   0.2930016
   8	2114	   0.3609454
   8	2128	   0.1296594
   8	2133	   0.2350378
   8	2136	   0.3994161
   8	2162	   0.2956424
   8	2177	   0.2028954
   8	2192	   0.3164312
   8	2234	   0.3601991
   8	2238	   0.1554429
   8	2259	   0.4157224
   8	2269	   0.2496713
   8	2280	   0.2162327
   8	2283	   0.1609413
   8	2285	   0.3404677
   8	2292	   0.2076478
   8	2294	   0.4182604
   8	2323	   0.4092693
   8	2326	   0.1173655
   8	2343	   0.2512909
   8	2366	   0.4984455
   8	2434	   0.4236285
   8	2442	   0.2469851
   8	2460	   0.2525268
   8	2527	   0.3050289
   8	2539	   0.4366942
   8	2549	   0.1116573
   8	2567	   0.2146322
   8	2582	   0.2671427
   8	2583	   0.1971249
   8	2586	   0.3331830
   8	2626	   0.2915277
   8	2663	   0.3408975
   8	2675	   0.1666377
   8	2679	   0.3232362
   8	2691	   0.1873138
   8	2693	   0.4833113
   8	2704	   0.1780039
   8	2708	   0.4317848
   8	2716	   0.4974817
   8	2722	   0.4918388
   8	2728	   0.4774855
   8	2774	   0.3417694
   8	2781	   0.1619041
   8	2795	   0.1818533
   8	2816	   0.2921526
   8	2825	   0.3200774
   8	2833	   0.1746759
   8	2842	   0.4329427
   8	2851	   0.1357443
   8	2853	   0.1019413
   8	2854	   0.4331062
   8	2887	   0.4511816
   8	2917	   0.3849778
   8	2941	   0.2567162
   8	2950	   0.1696131
   8	2957	   0.3168296
   8	2968	   0.4234929
   8	2978	   0.2688396
   8	3007	   0.4151262
   8	3018	   0.3525309
   8	3021	   0.3573699
   8	3023	   0.3574374
   8	3027	   0.2682459
   8	3037	   0.1805106
   8	3043	   0.4061809
   8	3051	   0.4660539
   8	3088	   0.4803155
   8	3101	   0.1250635
   8	3129	   0.4428580
   8	3144	   0.2949142
   8	3151	   0.3693544
   8	3154	   0.3625774
   8	3156	   0.3203942
   8	3166	   0.2379755
   8	3215	   0.4264088
   8	3219	   0.2296344
   8	3248	   0.1007787
   8	3272	   0.1326881
   8	3278	   0.4202883
   8	3293	   0.3377713
   8	3333	   0.2904255
   8	3338	   0.4793546
   8	3341	   0.4536263
   8	3359	   0.4409770
   8	3381	   0.2543019
   8	3391	   0.4068809
   8	3395	   0.1219913
   8	3405	   0.3717606
   8	3437	   0.4500536
   8	3456	   0.2180402
   8	3457	   0.3598934
   8	3495	   0.2207494
   8	3533	   0.4251451
   8	3535	   0.2224821
   8	3589	   0.2529894
   8	3608	   0.3474783
   8	3626	   0.4085976
   8	3637	   0.2577316
   8	3654	   0.1943163
   8	3657	   0.2903217
   8	3665	   0.1598856
   8	3721	   0.1006827
   8	3759	   0.3549943
   8	3797	   0.3255057
   8	3810	   0.3063832
   8	3816	   0.4717372
   8	3834	   0.1518661
   8	3837	   0.1860992
   8	3849	   0.1585576
   8	3860	   0.3981827
   8	3874	   0.1823569
   8	3918	   0.4070200
   8	3963	   0.2497882
   8	4004	   0.3433987
   8	4016	   0.3814336
   8	4026	   0.2768046
   8	4028	   0.2914805
   8	4043	   0.3351141
   8	4054	   0.3546919
   8	4061	   0.2171796
   8	4083	   0.4652216
   8	4099	   0.2744254
   8	4108	   0.1168546
   8	4144	   0.3187681
   8	4146	   0.2832511
   8	4162	   0.4088230
   8	4176	   0.3595598
   8	4202	   0.3970331
   8	4204	   0.2930303
   8	4220	   0.4468011
   8	4270	   0.3057386
   8	4355	   0.3252165
   8	4373	   0.2626832
   8	4397	   0.3678086
   8	4470	   0.4447685
   8	4475	   0.2935697
   8	4521	   0.2738729
   8	4546	   0.1657731
   8	4570	   0.1582440
   8	4621	   0.2274894
   8	4623	   0.1598237
   8	4659	   0.1424916
   8	4687	   0.2058876
   8	4721	   0.1661562
   8	4729	   0.3418021
   8	4742	   0.2378688
   8	4748	   0.1812986
   8	4751	   0.1811917
   8	4754	   0.2766049
   8	4765	   0.4343872
   8	4772	   0.3364557
   8	4793	   0.2216974
   8	4803	   0.4592617
   8	4814	   0.1089656
   8	4817	   0.1707460
   8	4866	   0.2141815
   8	4889	   0.3292184
   8	4929	   0.1750222
   8	4933	   0.2261136
   8	4942	   0.3399542
   8	4952	   0.2246199
   8	4961	   0.1940198
   8	4964	   0.4628803
   8	4982	   0.2799028
   9	  10	   0.4134805
   9	  11	   0.1177692
   9	  12	   0.2510031
   9	  13	   0.2130338
   9	  14	   0.2626596
   9	  15	   0.4233158
   9	  16	   0.4181466
   9	  17	   0.3650632
   9	  18	   0.2015807
   9	  19	   0.1469586
   9	  20	   0.3028090
   9	  21	   0.1288748
   9	  22	   0.3897844
   9	  23	   0.1563201
   9	  24	   0.3911036
   9	  25	   0.1837923
   9	  26	   0.1029006
   9	  27	   0.4272847
   9	  28	   0.4114398
   9	  29	   0.1261568
   9	  30	   0.1365284
   9	  31	   0.3276287
   9	  34	   0.3147159
   9	  35	   0.2960376
   9	  36	   0.3272211
   9	  37	   0.1207427
   9	  38	   0.3175318
   9	  39	   0.3479707
   9	  41	   0.1726829
   9	  42	   0.1947858
   9	  43	   0.3336141
   9	  45	   0.1275013
   9	  46	   0.4172341
   9	  47	   0.1269845
   9	  49	   0.4484703
   9	  52	   0.4098240
   9	  55	   0.4390883
   9	  56	   0.2225652
   9	  60	   0.4787877
   9	  62	   0.4621198
   9	  64	   0.2464656
   9	  65	   0.1173331
   9	  66	   0.4623427
   9	  67	   0.2196031
   9	  68	   0.2227208
   9	  70	   0.3878013
   9	  71	   0.1733915
   9	  72	   0.3259252
   9	  87	   0.3328028
   9	  88	   0.2503130
   9	  92	   0.4161228
   9	  93	   0.3144383
   9	  95	   0.3280094
   9	  97	   0.4816828
   9	  98	   0.1853210
   9	  99	   0.4596230
   9	 101	   0.4718937
   9	 102	   0.2199055
   9	 111	   0.4984989
   9	 114	   0.2704398
   9	 119	   0.1094545
   9	 120	   0.2092231
   9	 121	   0.1177001
   9	 124	   0.1452225
   9	 132	   0.3162035
   9	 133	   0.1294264
   9	 140	   0.2083534
   9	 143	   0.2900672
   9	 146	   0.2073179
   9	 150	   0.1331986
   9	 151	   0.2638709
   9	 152	   0.2015733
   9	 153	   0.1798730
   9	 155	   0.3373912
   9	 157	   0.3573698
   9	 165	   0.3014279
   9	 171	   0.2833578
   9	 174	   0.4760318
   9	 175	   0.1419981
   9	 184	   0.2828145
   9	 189	   0.3400600
   9	 191	   0.3836389
   9	 205	   0.2769957
   9	 209	   0.3293442
   9	 212	   0.1120749
   9	 214	   0.4677419
   9	 228	   0.4676620
   9	 236	   0.3643922
   9	 237	   0.4094013
   9	 238	   0.3578522
   9	 241	   0.3176216
   9	 242	   0.3564812
   9	 244	   0.1405982
   9	 247	   0.3396740
   9	 250	   0.1332396
   9	 253	   0.2323255
   9	 260	   0.4495221
   9	 261	   0.4962576
   9	 267	   0.3576940
   9	 271	   0.4803892
   9	 277	   0.4878010
   9	 283	   0.4002448
   9	 288	   0.4574227
   9	 291	   0.1649844
   9	 295	   0.1437333
   9	 296	   0.1072986
   9	 297	   0.2577522
   9	 298	   0.3652510
   9	 305	   0.4475302
   9	 329	   0.4083136
   9	 332	   0.1642226
   9	 345	   0.4224384
   9	 361	   0.3218265
   9	 365	   0.4377331
   9	 370	   0.1405189
   9	 377	   0.1792984
   9	 387	   0.2334627
   9	 401	   0.3658854
   9	 404	   0.1171035
   9	 406	   0.1680313
   9	 409	   0.2767120
   9	 424	   0.4986086
   9	 426	   0.3507669
   9	 437	   0.1706592
   9	 446	   0.1793869
   9	 448	   0.2568299
   9	 450	   0.2624799
   9	 451	   0.2882123
   9	 454	   0.2804201
   9	 471	   0.1422763
   9	 473	   0.3815943
   9	 476	   0.3806948
   9	 482	   0.4961593
   9	 487	   0.1553714
   9	 503	   0.1042198
   9	 523	   0.3782050
   9	 537	   0.2777695
   9	 548	   0.2454261
   9	 569	   0.2625594
   9	 575	   0.4381700
   9	 592	   0.1830854
   9	 601	   0.3517820
   9	 604	   0.3488774
   9	 619	   0.4280019
   9	 636	   0.1983888
   9	 655	   0.2332116
   9	 658	   0.2542399
   9	 662	   0.1743968
   9	 663	   0.4476004
   9	 667	   0.3940092
   9	 669	   0.1065740
   9	 673	   0.1806619
   9	 676	   0.1853990
   9	 678	   0.4023230
   9	 687	   0.1816476
   9	 705	   0.3779147
   9	 708	   0.1621071
   9	 710	   0.4054705
   9	 715	   0.2188568
   9	 724	   0.2005279
   9	 733	   0.2422929
   9	 741	   0.4055485
   9	 742	   0.2190159
   9	 778	   0.1831931
   9	 779	   0.3130917
   9	 787	   0.4389298
   9	 828	   0.3282283
   9	 833	   0.4050718
   9	 836	   0.1083835
   9	 837	   0.2857452
   9	 839	   0.3539785
   9	 843	   0.1983321
   9	 858	   0.3133852
   9	 863	   0.1768646
   9	 868	   0.4528552
   9	 873	   0.2564295
   9	 875	   0.2093370
   9	 876	   0.4182788
   9	 881	   0.4917510
   9	 898	   0.1002163
   9	 904	   0.1164242
   9	 938	   0.4823749
   9	 974	   0.3148194
   9	 975	   0.1262444
   9	 976	   0.2527149
   9	 993	   0.1559985
   9	1025	   0.1159610
   9	1040	   0.2890003
   9	1043	   0.4685935
   9	1048	   0.2123010
   9	1066	   0.4183184
   9	1083	   0.1327144
   9	1091	   0.1367292
   9	1111	   0.4554288
   9	1123	   0.1785852
   9	1124	   0.4576952
   9	1130	   0.1293554
   9	1147	   0.4014771
   9	1159	   0.1639896
   9	1180	   0.2219628
   9	1181	   0.2642534
   9	1189	   0.3449117
   9	1199	   0.1836856
   9	1243	   0.2623742
   9	1246	   0.3781860
   9	1270	   0.2619963
   9	1286	   0.1047185
   9	1296	   0.3879428
   9	1306	   0.2243478
   9	1313	   0.1403651
   9	1333	   0.3004451
   9	1348	   0.2009245
   9	1362	   0.4010372
   9	1380	   0.3112112
   9	1399	   0.2784147
   9	1407	   0.2458448
   9	1408	   0.4255641
   9	1422	   0.4439455
   9	1436	   0.3094365
   9	1462	   0.2201122
   9	1484	   0.4845700
   9	1486	   0.3913303
   9	1509	   0.1017694
   9	1510	   0.1052640
   9	1542	   0.3128071
   9	1544	   0.2629570
   9	1559	   0.2954666
   9	1563	   0.1112610
   9	1570	   0.4546019
   9	1576	   0.1588196
   9	1604	   0.4998559
   9	1613	   0.2029946
   9	1614	   0.2419604
   9	1646	   0.3719382
   9	1653	   0.2214202
   9	1657	   0.2686093
   9	1665	   0.4433390
   9	1706	   0.3295308
   9	1728	   0.2405688
   9	1733	   0.2725383
   9	1754	   0.1058556
   9	1787	   0.3801610
   9	1797	   0.4934245
   9	1831	   0.4493674
   9	1837	   0.1023642
   9	1842	   0.1795113
   9	1857	   0.1920043
   9	1889	   0.4157178
   9	1905	   0.1682582
   9	1922	   0.3787857
   9	1943	   0.4610184
   9	1950	   0.3473655
   9	1967	   0.3498435
   9	2014	   0.4485940
   9	2031	   0.4313954
   9	2035	   0.3566054
   9	2036	   0.4750752
   9	2039	   0.3185730
   9	2081	   0.3566916
   9	2085	   0.3916801
   9	2104	   0.3453983
   9	2127	   0.3660290
   9	2131	   0.2602519
   9	2140	   0.4748554
   9	2154	   0.1901385
   9	2175	   0.3010987
   9	2188	   0.3253507
   9	2202	   0.4391811
   9	2211	   0.3291503
   9	2239	   0.3826097
   9	2240	   0.3480506
   9	2254	   0.2192174
   9	2259	   0.1660710
   9	2277	   0.4807019
   9	2304	   0.4586282
   9	2308	   0.4517810
   9	2315	   0.2252181
   9	2318	   0.2687723
   9	2327	   0.2061510
   9	2344	   0.1844097
   9	2347	   0.4756467
   9	2383	   0.1060284
   9	2406	   0.2230286
   9	2433	   0.2943885
   9	2482	   0.4058393
   9	2499	   0.4407562
   9	2500	   0.1289100
   9	2524	   0.1131312
   9	2592	   0.3435457
   9	2597	   0.2689354
   9	2598	   0.2161833
   9	2604	   0.2518665
   9	2677	   0.1371802
   9	2684	   0.4018199
   9	2688	   0.1919484
   9	2728	   0.2209790
   9	2738	   0.2320354
   9	2751	   0.2959509
   9	2792	   0.3280982
   9	2800	   0.4228293
   9	2829	   0.4054116
   9	2859	   0.1896585
   9	2874	   0.1648655
   9	2933	   0.4962459
   9	2943	   0.4318707
   9	2993	   0.2617262
   9	2994	   0.4454718
   9	3020	   0.3492067
   9	3039	   0.1344325
   9	3043	   0.3131475
   9	3046	   0.2600239
   9	3048	   0.2518833
   9	3080	   0.4857502
   9	3099	   0.1577116
   9	3114	   0.1275646
   9	3122	   0.3221019
   9	3151	   0.1688084
   9	3154	   0.4883261
   9	3192	   0.3909251
   9	3221	   0.3611424
   9	3322	   0.3405703
   9	3335	   0.2549789
   9	3343	   0.4359840
   9	3364	   0.4947100
   9	3392	   0.2263421
   9	3399	   0.3440350
   9	3423	   0.4310543
   9	3430	   0.2051228
   9	3441	   0.1552842
   9	3448	   0.1769142
   9	3458	   0.2835527
   9	3464	   0.4143881
   9	3469	   0.4984205
   9	3479	   0.2887913
   9	3532	   0.2077028
   9	3541	   0.4739749
   9	3550	   0.4697784
   9	3554	   0.2413395
   9	3558	   0.4330820
   9	3592	   0.3158140
   9	3600	   0.1779133
   9	3624	   0.3359564
   9	3644	   0.2362633
   9	3680	   0.2911135
   9	3686	   0.2754055
   9	3705	   0.4141944
   9	3749	   0.4720084
   9	3776	   0.1189104
   9	3813	   0.1154996
   9	3822	   0.4236616
   9	3823	   0.4115148
   9	3834	   0.1222386
   9	3862	   0.4701254
   9	3863	   0.1372520
   9	3865	   0.4106246
   9	3870	   0.1405808
   9	3945	   0.3160294
   9	3947	   0.1459538
   9	3974	   0.4469182
   9	3998	   0.3748895
   9	4041	   0.1358043
   9	4048	   0.3889565
   9	4108	   0.3688023
   9	4128	   0.3343200
   9	4149	   0.4236551
   9	4158	   0.3281431
   9	4205	   0.1766447
   9	4234	   0.1494372
   9	4272	   0.4735751
   9	4281	   0.3518333
   9	4283	   0.4832609
   9	4347	   0.3326478
   9	4355	   0.2218039
   9	4363	   0.4573261
   9	4374	   0.2409912
   9	4377	   0.4205878
   9	4384	   0.3446014
   9	4411	   0.1797261
   9	4420	   0.3752063
   9	4444	   0.3649813
   9	4465	   0.3026205
   9	4482	   0.4253603
   9	4496	   0.3700047
   9	4520	   0.4215278
   9	4567	   0.4138560
   9	4573	   0.2396073
   9	4606	   0.3059326
   9	4610	   0.1328139
   9	4654	   0.1168048
   9	4688	   0.2426432
   9	4693	   0.3166470
   9	4720	   0.3020225
   9	4787	   0.3180457
   9	4872	   0.2178721
   9	4882	   0.3032818
   9	4977	   0.4625201
   9	4982	   0.3319719
